academy_id, academy_name, road_address, building, address, sido, sigungu, dong, zip_code, latitude, longitude
1713,플러스학원, 인천 계양구 주부토로472번길 11, , 인천 계양구 계산동 299, 인천, 계양구, 계산3동, 407802, 126.72937682299356, 37.53632720418212
1714,플레이엠투보습학원, 인천 남동구 인하로 616, 커뮤니티프라자(복컴1), 인천 남동구 구월동 1519, 인천, 남동구, 구월1동, , 126.7152054679761, 37.44252450378771
1715,피니쉬학원, 인천 연수구 선학로68번길 3, 연주빌딩, 인천 연수구 선학동 356-3, 인천, 연수구, 선학동, 406090, 126.70136273242912, 37.42373124540232
1716,피타수학학원, 인천 연수구 먼우금로 94, , 인천 연수구 동춘동 937-8, 인천, 연수구, 동춘2동, 406802, 126.67043458110214, 37.407297446367835
1717,핀란드수학학원, 인천 남동구 석정로 515, , 인천 남동구 간석동 894-4, 인천, 남동구, 간석4동, 405813, 126.69290236558754, 37.4659633888755
1718,필굿수학전문학원, 인천 중구 하늘달빛로 70, , 인천 중구 중산동 1875-12, 인천, 중구, , , 126.5595324585629, 37.485824898752895
1719,필승수학학원, 인천 연수구 송도과학로27번길 55, 롯데캐슬 캠퍼스타운, 인천 연수구 송도동 149, 인천, 연수구, 송도3동, 406840, 126.66512951020766, 37.38923695945889
1720,필영수학원, 인천 계양구 동양로 107, 동양타운, 인천 계양구 동양동 580-2, 인천, 계양구, 계양1동, 407340, 126.75679245882029, 37.559066737485594
1721,필주니어학원, 인천 서구 승학로287번길 31-1, , 인천 서구 연희동 746-1, 인천, 서구, 연희동, 404838, 126.6707869730022, 37.54749851589461
1722,필즈수학보습학원, 인천 연수구 신송로 122, 송도프라자, 인천 연수구 송도동 2-6, 인천, 연수구, 송도1동, 406840, 126.65243375779441, 37.39581379932491
1723,필탑학원, 인천 남구 인하로119번길 13, 대은주택, 인천 남구 용현동 94-48, 인천, 남구, 용현1.4동, 402820, 126.66155133002184, 37.45066152545281
1724,하늘교육논현영재학원, 인천 남동구 앵고개로 928, DA PLAZA, 인천 남동구 논현동 671-1, 인천, 남동구, 논현1동, 405825, 126.73392280008638, 37.40178095415696
1725,하늘교육송도교육학원, 인천 연수구 신송로 121, 송도센타프라자, 인천 연수구 송도동 3-4, 인천, 연수구, 송도1동, 406840, 126.65188460563242, 37.395390507627944
1726,하늘교육청라학원, 인천 서구 청라에메랄드로102번길 26, 서진프라자, 인천 서구 연희동 793-10, 인천, 서구, 청라1동, 404180, 126.65931480897616, 37.53405194885343
1727,하늘도시영어숲학원, 인천 중구 하늘별빛로 59, , 인천 중구 중산동 1886-2, 인천, 중구, 영종동, 400320, 126.56427740182421, 37.48883021350439
1728,하늘바다영재학원, 인천 남동구 구월로 58, , 인천 남동구 간석동 901-57, 인천, 남동구, 간석1동, 405814, 126.69670919890498, 37.457078462969776
1729,하늘수학학원, 인천 부평구 길주남로 158, 부개프라자, 인천 부평구 부개동 498-7, 인천, 부평구, 부개3동, 403815, 126.73932066585338, 37.50360000183085
1730,하늘영수전문학원, 인천 남구 경인로142번길 43, , 인천 남구 숭의동 1-102, 인천, 남구, 숭의4동, 402812, 126.65787735428428, 37.46427779827553
1731,하이로드수학전문학원, 인천 연수구 해돋이로 168, 혜인프라자, 인천 연수구 송도동 21-13, 인천, 연수구, 송도2동, 406840, 126.64520792220009, 37.395424724141954
1732,하이브레인학원, 인천 연수구 해돋이로 168, 혜인프라자, 인천 연수구 송도동 21-13, 인천, 연수구, 송도2동, 406840, 126.64520792220009, 37.395424724141954
1733,하이스트학원, 인천 서구 청중로478번길 14, 가원플라자, 인천 서구 가정동 605-5, 인천, 서구, , , 126.66462513049498, 37.52860350126076
1734,하이언스학원, 인천 계양구 오조산로 83, 프리드빌딩, 인천 계양구 용종동 211-3, 인천, 계양구, 계산4동, 407310, 126.73852979073277, 37.5383840800318
1735,하이언스학원, 인천 부평구 체육관로 32, 하이존HI ZONE, 인천 부평구 삼산동 459-2, 인천, 부평구, 삼산2동, 403866, 126.7351467463015, 37.508286743369595
1736,하이엠학원, 인천 부평구 체육관로 32, 하이존HI ZONE, 인천 부평구 삼산동 459-2, 인천, 부평구, 삼산2동, 403866, 126.7351467463015, 37.508286743369595
1737,하이츠학원, 인천 서구 청라라임로 71, 진영메디피아, 인천 서구 연희동 799-10, 인천, 서구, 청라1동, 404180, 126.65290249344922, 37.53394678047575
1738,하이큐잉글리쉬무무(계산택지)학원, 인천 계양구 오조산로 83, 프리드빌딩, 인천 계양구 용종동 211-3, 인천, 계양구, 계산4동, 407310, 126.73852979073277, 37.5383840800318
1739,하이클래스학원, 인천 남동구 호구포로 886, , 인천 남동구 간석동 921, 인천, 남동구, 간석3동, 405815, 126.72046886642828, 37.46142585610067
1740,하이클래스학원, 인천 서구 청라라임로 65, 라임타워, 인천 서구 연희동 799-9, 인천, 서구, 청라1동, 404180, 126.65298630787628, 37.53343886466702
1741,하이탑학원, 인천 서구 심곡로 193-3, , 인천 서구 연희동 699, 인천, 서구, 연희동, 404837, 126.68176610428512, 37.55009825376337
1742,하이틴수과영학원, 인천 연수구 해돋이로120번길 23, 아크리아빌딩2, 인천 연수구 송도동 3-7, 인천, 연수구, 송도1동, 406840, 126.6507968254847, 37.394226789334475
1743,하임영수전문학원, 인천 남구 한나루로 354, , 인천 남구 학익동 691-6, 인천, 남구, 학익1동, 402040, 126.66231078532654, 37.439599290251145
1744,학바이러스 보습학원, 인천 연수구 앵고개로246번길 10, 대산프라자, 인천 연수구 동춘동 937-1, 인천, 연수구, 동춘2동, 406802, 126.67060588897338, 37.40841518392372
1745,학사모아카데미학원, 인천 강화군 강화읍 강화대로 387, 이레빌딩, 인천 강화군 강화읍 신문리 5-6, 인천, 강화군, 강화읍, 417943, 126.48744249612753, 37.74496569696267
1746,학습비법공부의신학원, 인천 부평구 원적로 344, 금호 이수 마운트밸리, 인천 부평구 산곡동 507, 인천, 부평구, 산곡2동, 403914, 126.70394761754267, 37.503992375330384
1747,학익대신학원, 인천 남구 매소홀로 355, 학익프라자, 인천 남구 학익동 209-3, 인천, 남구, 학익1동, 402864, 126.66197702232438, 37.441450815015905
1748,학익신동아학원, 인천 남구 매소홀로 468, , 인천 남구 학익동 661-3, 인천, 남구, 학익2동, 402040, 126.67393257914405, 37.43935441065394
1749,학익인하학원, 인천 남구 소성로 88, 엑슬루타워, 인천 남구 학익동 732-3, 인천, 남구, 학익1동, 402730, 126.65876146040472, 37.44483658319008
1750,한가람국어학원, 인천 부평구 체육관로 30, 삼산동 이리옴프라자, 인천 부평구 삼산동 459-1, 인천, 부평구, 삼산2동, 403866, 126.73481641515542, 37.50830762630073
1751,한결학원, 인천 부평구 산청로 41, , 인천 부평구 산곡동 38-19, 인천, 부평구, 산곡1동, 403832, 126.70143885769807, 37.512588825085686
1752,한길수학원, 인천 서구 서달로149번길 12-11, , 인천 서구 석남동 468-2, 인천, 서구, 석남3동, 404824, 126.67735824092172, 37.51308772727281
1753,한맥프라임학원, 인천 부평구 마장로 250, 신일빌딩, 인천 부평구 산곡동 251-1, 인천, 부평구, 산곡2동, 403837, 126.70300803540987, 37.50022022175614
1754,한맥프라임학원, 인천 서구 완정로 144, 프라임타워, 인천 서구 마전동 982-1, 인천, 서구, 검단1동, 404821, 126.66020911263529, 37.601221652664385
1755,한벽학원, 인천 남구 인하로221번길 21, , 인천 남구 주안동 1418-125, 인천, 남구, 주안3동, 402856, 126.67269520826189, 37.44948195558276
1756,한살매영수전문학원, 인천 서구 완정로 43, 마전프라자, 인천 서구 마전동 1021-1, 인천, 서구, 검단4동, 404260, 126.66929649362649, 37.59591722575431
1757,한살매영수학원, 인천 서구 검단로768번길 14, 캉가루프라자, 인천 서구 불로동 791-3, 인천, 서구, 검단2동, 404270, 126.68660899656847, 37.61289220186415
1758,한샘학원, 인천 계양구 병방로 13, , 인천 계양구 병방동 137-8, 인천, 계양구, 계양2동, 407320, 126.74222526356974, 37.546904826413325
1759,한샘학원, 인천 남구 경인로 503, , 인천 남구 주안동 894-2, 인천, 남구, 주안6동, 402848, 126.69501794020245, 37.46051956914581
1760,한솔+영어학원, 인천 부평구 굴포로 42, , 인천 부평구 갈산동 364, 인천, 부평구, 갈산2동, 403804, 126.72573367219721, 37.51158094950697
1761,한솔수학해법영어학원, 인천 계양구 장제로 1012, 한화꿈에그린아파트, 인천 계양구 박촌동 310, 인천, 계양구, 계양1동, 407330, 126.74583001904621, 37.55572438132002
1762,한솔플러스수학교실학원, 인천 서구 봉수대로1440번안길 11, , 인천 서구 왕길동 648-5, 인천, 서구, 검단5동, 404290, 126.65165241798026, 37.601247162534506
1763,한솔플러스수학학원, 인천 남동구 호구포로 924, 햇빛마을벽산아파트, 인천 남동구 만수동 1114, 인천, 남동구, 만수3동, 405749, 126.72472984657486, 37.46458938995074
1764,한신보습학원, 인천 계양구 봉오대로691번길 30, , 인천 계양구 작전동 860-2, 인천, 계양구, , 407823, 126.72595259749946, 37.533367637680975
1765,한양보습학원, 인천 연수구 먼우금로 88, 상산빌딩, 인천 연수구 동춘동 937-11, 인천, 연수구, 동춘2동, 406802, 126.67036478903732, 37.40672780944804
1766,한울보습학원, 인천 계양구 계산새로 71, 하이베라스빌딩, 인천 계양구 계산동 1062, 인천, 계양구, 계산4동, 407784, 126.73581737970969, 37.53878169016251
1767,한울학원, 인천 남구 인하로221번길 21, , 인천 남구 주안동 1418-125, 인천, 남구, 주안3동, 402856, 126.67269520826189, 37.44948195558276
1768,한움학원, 인천 서구 청라라임로 71, 진영메디피아, 인천 서구 연희동 799-10, 인천, 서구, 청라1동, 404180, 126.65290249344922, 37.53394678047575
1769,한탑학원, 인천 계양구 아나지로247번길 11, 모닝프라자, 인천 계양구 효성동 200-4, 인천, 계양구, 효성2동, 407830, 126.71919860939933, 37.52660869709662
1770,함께하는학원, 인천 서구 서달로130번길 3, , 인천 서구 석남동 109-70, 인천, 서구, 석남3동, 404823, 126.67897156032346, 37.51035668515268
1771,해냄탑학원, 인천 부평구 체육관로 30, 삼산동 이리옴프라자, 인천 부평구 삼산동 459-1, 인천, 부평구, 삼산2동, 403866, 126.73481641515542, 37.50830762630073
1772,해냄학원, 인천 계양구 계양대로 178, , 인천 계양구 계산동 956-19, 인천, 계양구, 계산1동, 407807, 126.72301014605905, 37.53970740139215
1773,해냄학원, 인천 남동구 만수서로 74, , 인천 남동구 만수동 1120-2, 인천, 남동구, 만수2동, 405240, 126.7341812488543, 37.46158363737524
1774,해법과학학원, 인천 남구 인하로309번길 25, , 인천 남구 주안동 1490-4, 인천, 남구, 주안8동, 402858, 126.6827319003235, 37.44921379350576
1775,해법수학영어보습학원, 인천 연수구 독배로 35, 아이에프빌딩, 인천 연수구 옥련동 194-4, 인천, 연수구, 옥련1동, 406838, 126.64443190353998, 37.423901686169884
1776,해법수학학원, 인천 남구 독배로 311, 비젼프라자, 인천 남구 용현동 665-12, 인천, 남구, , , 126.64911789525091, 37.448145687788326
1777,해법에듀학원, 인천 서구 승학로 565, 진영프라자, 인천 서구 검암동 507-7, 인천, 서구, 검암경서동, 404842, 126.68230267966085, 37.56658427774191
1778,해법영어간석아이원학원, 인천 남동구 주안로 258, 신비프라자, 인천 남동구 간석동 530-1, 인천, 남동구, 간석4동, 405810, 126.69860270101545, 37.46290742918682
1779,해법영어수학학원, 인천 남동구 백범로124번길 162, , 인천 남동구 만수동 12, 인천, 남동구, 만수4동, 405854, 126.73998753025856, 37.459992758058775
1780,해법영어학원, 인천 서구 건지로 402, 가좌한신휴플러스, 인천 서구 가좌동 7, 인천, 서구, 가좌2동, 404761, 126.6844052976522, 37.49526692846223
1781,해법영어효성금호학원, 인천 계양구 아나지로198번길 12, , 인천 계양구 효성동 304-14, 인천, 계양구, 효성2동, 407831, 126.71340601707865, 37.52433868034046
1782,해법효성엘리트학원, 인천 계양구 아나지로 195, , 인천 계양구 효성동 273-102, 인천, 계양구, 효성2동, 407831, 126.7134875126302, 37.52551017726077
1783,해솔학원, 인천 남구 석정로375번길 17, , 인천 남구 주안동 13-39, 인천, 남구, 주안5동, 402836, 126.677280472169, 37.468080571818454
1784,해오름학원, 인천 동구 송화로20번길 11, , 인천 동구 화평동 42, 인천, 동구, 화수1.화평동, 401030, 126.6326450974774, 37.47870824356166
1785,해피에듀학원, 인천 남구 장천로 91, , 인천 남구 숭의동 243-9, 인천, 남구, 숭의4동, 402817, 126.65422387397433, 37.46235342461225
1786,해피영어학원, 인천 부평구 이규보로 91, 주공단지상가, 인천 부평구 십정동 608-5, 인천, 부평구, 십정1동, 403130, 126.70392605417999, 37.480807682775605
1787,해피한우리학원, 인천 계양구 봉오대로477번길 19, 태산아파트, 인천 계양구 효성동 123-73, 인천, 계양구, 효성2동, 407827, 126.70100394297015, 37.529742759070494
1788,핵심학원, 인천 부평구 세월천로 79-1, , 인천 부평구 산곡동 51-5, 인천, 부평구, 산곡1동, 403832, 126.70042193234671, 37.5134584191652
1789,핵심학원, 인천 서구 탁옥로 19, 정민상가, 인천 서구 심곡동 333-14, 인천, 서구, 연희동, 404835, 126.67164769617193, 37.544242913624636
1790,행복한참바른학원, 인천 남동구 구월로 64, , 인천 남동구 간석동 508-120, 인천, 남동구, 간석1동, 405809, 126.69726552087786, 37.45701862075273
1791,행복한학원, 인천 남구 석정로 381, 한마음의원, 인천 남구 주안동 14-12, 인천, 남구, 주안5동, 402836, 126.67789882560292, 37.46728576848194
1792,향촌삼성영어학원, 인천 남동구 만수서로 56, , 인천 남동구 만수동 1117-2, 인천, 남동구, 만수2동, 405240, 126.73221503213209, 37.46143503673282
1793,헤르메스수학학원, 인천 부평구 평천로 392, 선우프라자, 인천 부평구 삼산동 426-6, 인천, 부평구, 삼산2동, 403865, 126.73372605202607, 37.51723950561442
1794,현대교일학원, 인천 부평구 경원대로 1220, , 인천 부평구 십정동 186-325, 인천, 부평구, 부평3동, 403843, 126.70737979464624, 37.48580064985162
1795,현우철수학학원, 인천 계양구 오조산로 83, 프리드빌딩, 인천 계양구 용종동 211-3, 인천, 계양구, 계산4동, 407310, 126.73852979073277, 37.5383840800318
